Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
40.5703125000,2596,-1.2500512185,-0.4652814695,2.9414444695,3.2476786208,-1.4238210381,-0.7298267618,-1.0010396119,-2.3098885287,-2.2809332815,-8.1848091804,1.6905815625,-0.6561625426,-4.7140367313,-3.2668572131,,,
40.5742187500,2596,-0.5182427436,0.1437374266,3.0390375116,2.9691711675,-1.3030093019,-1.1644054430,-1.2977245158,-3.7640577821,-3.5618808958,-8.0876826521,0.8805666290,-0.8476636086,-5.6242516376,-3.7489438578,,,
40.5781250000,2597,0.1908125897,0.7011666926,2.9284260421,2.5015440200,-1.1767439619,-1.5433354956,-1.5496363954,-5.0880820342,-4.7547434275,-7.5487438714,-0.0632771811,-0.9862474062,-6.2927073037,-4.1107972919,,,
40.5820312500,2597,0.8144528719,1.1660308159,2.6000464694,1.8583523550,-1.0844818029,-1.8811375855,-1.7518113980,-6.2372429929,-5.8174937052,-6.6553778164,-1.1056659802,-1.0854818818,-6.7015401530,-4.3615759735,,,
40.5859375000,2597,1.3012104858,1.5073347777,2.0614172956,1.0664788876,-1.0550467570,-2.1897875526,-1.8995521511,-7.1691382500,-6.7078798516,-5.5122688721,-2.1989067172,-1.1601420698,-6.8422917832,-4.5097069420,,,
40.5898437500,2597,1.6155505504,1.7064073984,1.3381161799,0.1651016967,-1.1033023008,-2.4756353826,-1.9880367928,-7.8448511438,-7.3851547195,-4.2302829628,-3.2853558124,-1.2234788684,-6.7149485578,-4.5598064780,,,
40.5937500000,2598,1.7411790205,1.7586084729,0.4734331200,-0.7961554171,-1.2279560911,-2.7368796595,-2.0119079774,-8.2304136879,-7.8114677000,-2.9157244171,-4.3005240973,-1.2846882816,-6.3268345291,-4.5102901351,,,
40.5976562500,2598,1.6823052992,1.6738211956,-0.4739288031,-1.7598071552,-1.4110338389,-2.9621558305,-1.9650303150,-8.2984330350,-7.9531418163,-1.6612799256,-5.1769169979,-1.3471553656,-5.6918798407,-4.3525385060,,,
40.6015625000,2598,1.4623420019,1.4750431450,-1.4344659185,-2.6638699006,-1.6197115796,-3.1309876613,-1.8408299499,-8.0299833610,-7.7824516027,-0.5394866478,-5.8487277390,-1.4079585474,-4.8306054339,-4.0722230227,,,
40.6054687500,2598,1.1200038132,1.1948676609,-2.3344760858,-3.4460273043,-1.8107649282,-3.2165580536,-1.6335644542,-7.4169407974,-7.2804392553,0.4010546663,-6.2571939139,-1.4587740828,-3.7707490595,-3.6527546237,,,
40.6093750000,2599,0.7034586286,0.8704080578,-3.1036559652,-4.0484944011,-1.9371039095,-3.1905395953,-1.3404794546,-6.4647784640,-6.4408073375,1.1368568554,-6.3560834482,-1.4878943276,-2.5481123263,-3.0801686001,,,
40.6132812500,2599,0.2637485758,0.5378275385,-3.6823669647,-4.4232475534,-1.9551471257,-3.0289023620,-0.9643519796,-5.1954418405,-5.2742027185,1.6683268990,-6.1165944096,-1.4827475439,-1.2070637051,-2.3483328500,,,
40.6171875000,2599,-0.1511663964,0.2278000592,-4.0273032157,-4.5369563736,-1.8315016966,-2.7171243463,-0.5156557257,-3.6494567690,-3.8115865028,2.0164715731,-5.5309503036,-1.4321799662,0.1998537708,-1.4632302073,,,
40.6210937500,2599,-0.5007888996,-0.0371712689,-4.1147006154,-4.3746916513,-1.5477189286,-2.2534379800,-0.0135786960,-1.8862606706,-2.1053034816,2.2181006393,-4.6141562029,-1.3279174707,1.6135797985,-0.4453059048,,,
40.6250000000,2600,-0.7546542623,-0.2434555100,-3.9408881673,-3.9415573721,-1.1026448351,-1.6496159415,0.5146282526,0.0178534356,-0.2271331932,2.3202367469,-3.4037403140,-1.1650649732,2.9714445781,0.6705157102,,,
40.6289062500,2600,-0.8934472861,-0.3856319656,-3.5206397919,-3.2618935495,-0.5126152329,-0.9297614074,1.0360157064,1.9740211452,1.7363254211,2.3742514460,-1.9576716217,-0.9419681795,4.2108818365,1.8368499743,,,
40.6328125000,2600,-0.9091722300,-0.4652842775,-2.8841358888,-2.3764057904,0.1899789787,-0.1280017066,1.5154880644,3.8865067609,3.6897753768,2.4298936932,-0.3508124312,-0.6599270200,5.2732971333,2.9972298212,,,
40.6367187500,2600,-0.8047096029,-0.4897154001,-2.0733509855,-1.3381409293,0.9593878369,0.7141898264,1.9196399529,5.6587983234,5.5355240348,2.5292144432,1.3297183223,-0.3230961117,6.1075355879,4.0901752535,,,
40.6406250000,2601,-0.5929281605,-0.4705769782,-1.1385191186,-0.2083673941,1.7402665218,1.5507065165,2.2200199732,7.1992518629,7.1790207385,2.7006038477,2.9898450040,0.0613091124,6.6726293958,5.0534417504,,,
40.6445312500,2601,-0.2954530412,-0.4222476484,-0.1350489978,0.9469462446,2.4722570585,2.3334909904,2.3953879857,8.4258111688,8.5332919834,2.9536402020,4.5340454812,0.4825309448,6.9397482063,5.8280718899,,,
40.6484375000,2601,0.0589264286,-0.3599641030,0.8791634585,2.0600336489,3.0950331328,3.0152629356,2.4330037077,9.2698086339,9.5225054994,3.2758933659,5.8708187214,0.9257259848,6.8935038464,6.3620787703,,,
40.6523437500,2601,0.4363774961,-0.2979381521,1.8464332679,3.0641198998,3.5535032075,3.5524190794,2.3292144478,9.6792458499,10.0851921507,3.6328338457,6.9181636439,1.3717751857,6.5328840498,6.6138423916,,,
40.6562500000,2602,0.8007676712,-0.2477976412,2.7123239276,3.8965935585,3.8029093088,3.9081280488,2.0895631006,9.6219375248,10.1775003548,3.9713376281,7.6090954441,1.7978308492,5.8719188347,6.5553057674,,,
40.6601562500,2602,1.1167538521,-0.2176112810,3.4288311460,4.5026028064,3.8134060469,4.0553883527,1.7284628296,9.0884549946,9.7763856010,4.2262473361,7.8967316976,2.1786188861,4.9397863266,6.1747041645,,,
40.6640625000,2602,1.3526382193,-0.2115159575,3.9570739336,4.8387133157,3.5735232789,3.9796139217,1.2683526589,8.0943428734,8.8822933064,4.3287527453,7.7580237242,2.4881351469,3.7798643182,5.4782397339,,,
40.6679687500,2602,1.4825587557,-0.2297330325,4.2689789814,4.8762431758,3.0919765923,3.6803344063,0.7382529724,6.6809747568,7.5209311101,4.2153580471,7.1953633727,2.7013718053,2.4475029866,4.4902667439,,,
40.6718750000,2603,1.4880427773,-0.2687579086,4.3479957840,4.6040867305,2.3975576708,3.1717821113,0.1717767609,4.9146073243,5.7439058172,3.8365473986,6.2359909693,2.7960320416,1.0067862287,3.2520794626,,,
40.6757812500,2603,1.3592538312,-0.3217495393,4.1892790983,4.0309017300,1.5370700749,2.4822968047,-0.3952016122,2.8834513421,3.6279785294,3.1643370360,4.9297659193,2.7544093444,-0.4731894945,1.8197688559,,,
40.6796875000,2603,1.0961568290,-0.3793537733,3.7997289736,3.1863798980,0.5714247076,1.6525658424,-0.9270190760,0.6928349260,1.2725464413,2.1976474946,3.3460145393,2.5654699919,-1.9220788723,0.2615345674,,,
40.6835937500,2603,0.7094806695,-0.4310545869,3.1979900427,2.1211428346,-0.4297777516,0.7328298692,-1.3907492138,-1.5411583523,-1.2049218630,0.9644013977,1.5699180145,2.2268675309,-3.2718332238,-1.3454781576,,,
40.6875000000,2604,0.2210823675,-0.4667480002,2.4142592213,0.9047713138,-1.3945651364,-0.2206567518,-1.7587036346,-3.6988976437,-3.6752830677,-0.4801062144,-0.3014598384,1.7464366320,-4.4598480880,-2.9189444616,,,
40.6914062500,2604,-0.3367117327,-0.4780095261,1.4896082047,-0.3783566229,-2.2550214527,-1.1495407416,-2.0106629286,-5.6644918189,-6.0052540143,-2.0579614482,-2.1636859316,1.1427544471,-5.4316169018,-4.3757960780,,,
40.6953125000,2604,-0.9229982105,-0.4587313551,0.4744947942,-1.6353384476,-2.9530491093,-1.9973212128,-2.1354225197,-7.3325723968,-8.0652798841,-3.6751229697,-3.9102706360,0.4445661127,-6.1429546917,-5.6371328584,,,
40.6992187500,2604,-1.4913112630,-0.4052511388,-0.5737379367,-2.7724806553,-3.4448267268,-2.7130249136,-2.1313054821,-8.6142478835,-9.7371280168,-5.2282491058,-5.4388122917,-0.3108390648,-6.5619338994,-6.6331197064,,,
40.7031250000,2605,-1.9933991768,-0.3163804122,-1.5943000484,-3.7034111444,-3.7035439720,-3.2542957441,-2.0055916905,-9.4420399624,-10.9208514654,-6.6111676725,-6.6575872778,-1.0799937211,-6.6705357711,-7.3072642763,,,
40.7070312500,2605,-2.3833357092,-0.1936415081,-2.5269633451,-4.3564986347,-3.7203353034,-3.5896964699,-1.7731051565,-9.7736384835,-11.5409287199,-7.7211969504,-7.4919088735,-1.8160538609,-6.4658006211,-7.6196651946,,,
40.7109375000,2605,-2.6216065302,-0.0416430746,-3.3161221345,-4.6808884680,-3.5036843937,-3.7002411665,-1.4543086921,-9.5943122811,-11.5514218970,-8.4659200697,-7.8896005390,-2.4718938768,-5.9601893781,-7.5492000856,,,
40.7148437500,2605,-2.6788531333,0.1318166577,-3.9144362565,-4.6508337318,-3.0777059102,-3.5803212000,-1.0731952114,-8.9177990609,-10.9398938900,-8.7705465557,-7.8251281412,-3.0034392910,-5.1809675357,-7.0948375682,,,
40.7187500000,2606,-2.5389240825,0.3163232664,-4.2857762023,-4.2681490190,-2.4796040316,-3.2381400162,-0.6551633806,-7.7855088625,-9.7296435280,-8.5850612551,-7.3020781333,-3.3730585339,-4.1685849893,-6.2761367767,,,
40.7226562500,2606,-2.2008882105,0.5000950263,-4.4074365589,-3.5626819163,-1.7564845716,-2.6956443822,-0.2250324524,-6.2640283008,-7.9797655761,-7.8898353296,-6.3537421246,-3.5526619077,-2.9742365278,-5.1327838994,,,
40.7265625000,2606,-1.6797967609,0.6714124463,-4.2717626797,-2.5907958067,-0.9617029422,-1.9878732878,0.1946042618,-4.4411906879,-5.7827830527,-6.6987117982,-5.0416891841,-3.5261630226,-1.6570038734,-3.7230012588,,,
40.7304687500,2606,-1.0061729578,0.8195997929,-3.8872547806,-1.4318395279,-0.1509641178,-1.1616105098,0.5844661081,-2.4211144563,-3.2599460402,-5.0593846982,-3.4523279118,-3.2911231206,-0.2809977438,-2.1208116741,,,
40.7343750000,2607,-0.2242990138,0.9353224809,-3.2788616952,-0.1824141679,0.6216311167,-0.2731552338,0.9290039385,-0.3184382134,-0.5544427141,-3.0514449208,-1.6914829965,-2.8595056119,1.0873724370,-0.4122346163,,,
40.7382812500,2607,0.6106777619,1.0105371357,-2.4869062341,1.0516812988,1.3073828777,0.6149765150,1.2162754103,1.7482515829,2.1772078864,-0.7824760892,0.1229400209,-2.2574371429,2.3822280543,1.3094967154,,,
40.7421875000,2607,1.4368230612,1.0386245603,-1.5642781756,2.1653152837,1.8662890475,1.4384014678,1.4375836540,3.6637185918,4.7751229569,1.6176788179,1.8698351095,-1.5238253919,3.5414091365,2.9495237559,,,
40.7460937500,2607,2.1905130597,1.0148812339,-0.5721216135,3.0643434076,2.2694141614,2.1359327520,1.5871635396,5.3236295154,7.0865883576,4.0045187691,3.4344629794,-0.7077530429,4.5099270758,4.4173816095,,,
40.7500000000,2608,2.8120762620,0.9370618062,0.4252345600,3.6746811450,2.5000985669,2.6548301319,1.6620130806,6.6415807833,8.9762321979,6.2282936536,4.7175114005,0.1352407775,5.2432053016,5.6329094868,,,
40.7539062500,2608,3.2512785324,0.8055655979,1.3652549534,3.9488577730,2.5541678037,2.9557095671,1.6618080257,7.5548492153,10.3351343348,8.1448158907,5.6425671706,0.9476663861,5.7095765025,6.5315099425,,,
40.7578125000,2608,3.4719504777,0.6231956292,2.1915073801,3.8695626652,2.4395133244,3.0165978786,1.5888066832,8.0283597691,11.0884079002,9.6267713794,6.1613790406,1.6749075153,5.8917889187,7.0683297856,,,
40.7617187500,2608,3.4552145523,0.3948269798,2.8570837182,3.4502776387,2.1752590998,2.8355548145,1.4476875531,8.0565507462,11.2007265408,10.5741975854,6.2567537404,2.2698438103,5.7876273498,7.2210950101,,,
40.7656250000,2609,3.2009629175,0.1274454488,3.3271497752,2.7333503711,1.7904157479,2.4313150700,1.2452934574,7.6628954044,10.6790447906,10.9227154222,5.9431531803,2.6967976357,5.4098843047,6.9914805550,,,
40.7695312500,2609,2.7274587056,-0.1692384164,3.5807163930,1.7859758255,1.3217614806,1.8416817974,0.9902800738,6.8969347894,9.5717826982,10.6484320249,5.2650350370,2.9344252104,4.7857251959,6.4049489357,,,
40.7734375000,2609,2.0692175669,-0.4818724495,3.6116632655,0.6945711495,0.8107787578,1.1198312577,0.6926958903,5.8288807868,7.9642161191,9.7689871004,4.2928670054,2.9772415366,3.9551834136,5.5089259909,,,
40.7773437500,2609,1.2736099163,-0.7928897023,3.4289304617,-0.4420755514,0.2997607677,0.3290649685,0.3635454073,4.5422060612,5.9705623649,8.3408144729,3.1168049756,2.8355574991,2.9684633632,4.3691489405,,,
40.7812500000,2610,0.3967848171,-1.0808962766,3.0557452753,-1.5206248451,-0.1724072789,-0.4632193981,0.0144098433,3.1251621750,3.7239453810,6.4532578765,1.8383935920,2.5338206127,1.8821053043,3.0642454488,,,
40.7851562500,2610,-0.5005316114,-1.3222252733,2.5278075555,-2.4417158717,-0.5739727046,-1.1915020108,-0.3427682099,1.6626425051,1.3657544745,4.2206096967,0.5611499960,2.1076311782,0.7546115173,1.6790513869,,,
40.7890625000,2610,-1.3570775510,-1.4934074536,1.8904155516,-3.1188177751,-0.8827590327,-1.7973886992,-0.6956204598,0.2298123868,-0.9642956806,1.7732396475,-0.6188337177,1.5998391946,-0.3576455470,0.2975123356,,,
40.7929687500,2610,-2.1149978184,-1.5741087878,1.1945629160,-3.4867970275,-1.0869944127,-2.2338139941,-1.0309893980,-1.1116807234,-3.1367150930,-0.7512881348,-1.6212509790,1.0560432466,-1.4036850454,-1.0039914301,,,
40.7968750000,2611,-2.7238820363,-1.5501074942,0.4922182237,-3.5093020217,-1.1847504789,-2.4681703882,-1.3344771696,-2.3149366593,-5.0392918794,-3.2165421201,-2.3881614499,0.5197613874,-2.3402459260,-2.1622609520,,,
40.8007812500,2611,-3.1448045956,-1.4158844380,-0.1686510555,-3.1837752397,-1.1824877269,-2.4843602058,-1.5903312202,-3.3470122919,-6.5826728215,-5.4945265206,-2.8881824383,0.0277809546,-3.1332944328,-3.1313221361,,,
40.8046875000,2611,-3.3537443948,-1.1763092951,-0.7484621892,-2.5428699777,-1.0931342297,-2.2836467046,-1.7820492096,-4.1867559399,-7.7042519326,-7.4715041732,-3.1177427276,-0.3934568031,-3.7587628464,-3.8844141310,,,
40.8085937500,2611,-3.3435083834,-0.8469199406,-1.2190260346,-1.6515368383,-0.9339859045,-1.8841907886,-1.8937442246,-4.8219044769,-8.3700002855,-9.0521613688,-3.0991316691,-0.7295849485,-4.2024880719,-4.4136361492,,,
40.8125000000,2612,-3.1236143806,-0.4525412809,-1.5647971500,-0.5999521567,-0.7246801912,-1.3193338407,-1.9119120106,-5.2461507678,-8.5740876362,-10.1624536049,-2.8756042202,-0.9778142405,-4.4593782736,-4.7273928337,,,
40.8164062500,2612,-2.7182520290,-0.0243683076,-1.7824157160,0.5066691310,-0.4854661207,-0.6348207277,-1.8271050753,-5.4568787357,-8.3365222873,-10.7517535948,-2.5042888636,-1.1445634847,-4.5319579824,-4.8461732670,,,
40.8203125000,2612,-2.1629369959,0.4039674597,-1.8788735159,1.5598299140,-0.2358877995,0.1148151879,-1.6352207874,-5.4540181699,-7.6992812287,-10.7946651008,-2.0479081260,-1.2420355707,-4.4285415288,-4.7973925288,,,
40.8242187500,2612,-1.5006085284,0.8004789346,-1.8688279434,2.4593728062,0.0060903189,0.8704197690,-1.3384235712,-5.2401091084,-6.7215023105,-10.2923431837,-1.5664763025,-1.2846897671,-4.1613959071,-4.6101140876,,,
40.8281250000,2613,-0.7778267318,1.1380671811,-1.7717343360,3.1233562654,0.2245051850,1.5725265846,-0.9458760645,-4.8213838303,-5.4743439864,-9.2728548517,-1.1102433825,-1.2864078550,-3.7453415496,-4.3105158826,,,
40.8320312500,2613,-0.0414968874,1.3962928234,-1.6093980964,3.4949879422,0.4054282641,2.1653981077,-0.4743496039,-4.2094853099,-4.0360461444,-7.7901470543,-0.7149795418,-1.2587534817,-3.1971274167,-3.9188293685,,,
40.8359375000,2613,0.6637972000,1.5617439965,-1.4041450868,3.5462008317,0.5368719622,2.6006319615,0.0515172189,-3.4232856802,-2.4874885075,-5.9213741279,-0.4000954053,-1.2102210624,-2.5355550172,-3.4480928385,,,
40.8398437500,2613,1.2980661769,1.6276470013,-1.1773417535,3.2783056544,0.6089600820,2.8404180906,0.5998376345,-2.4902242119,-0.9082591029,-3.7625898871,-0.1693459500,-1.1460737120,-1.7819698530,-2.9046173890,,,
40.8437500000,2614,1.8280241224,1.5934102432,-0.9479069637,2.7205556701,0.6146011331,2.8605043243,1.1334764966,-1.4467430663,0.6268575466,-1.4231701278,-0.0134022549,-1.0684727749,-0.9606836301,-2.2898172642,,,
40.8476562500,2614,2.2289728150,1.4643506391,-0.7308040479,1.9272099376,0.5505294718,2.6526368394,1.6134321267,-0.3376601673,2.0509397077,0.9803321082,0.0864729672,-0.9769036515,-0.0991035366,-1.6029929272,,,
40.8515625000,2614,2.4860681214,1.2513400988,-0.5358837219,0.9730641545,0.4182643690,2.2259637688,2.0029014741,0.7854987095,3.3073238165,3.3301392518,0.1542241803,-0.8690354333,0.7724482468,-0.8446199085,,,
40.8554687500,2614,2.5945100189,0.9699032222,-0.3675171083,-0.0530305878,0.2245041537,1.6068487550,2.2709922256,1.8670964797,4.3510520947,5.5125096992,0.2146450647,-0.7420107826,1.6211697341,-0.0196705715,,,
40.8593750000,2615,2.5584915598,0.6385101772,-0.2252153897,-1.0569394845,-0.0192678563,0.8368114745,2.3953430775,2.8506829082,5.1491973409,7.4221605513,0.2891359616,-0.5939226141,2.4124104184,0.8594585755,,,
40.8632812500,2615,2.3892296339,0.2763458147,-0.1050517009,-1.9496106033,-0.2977687034,-0.0311594257,2.3635614822,3.6826342876,5.6802148752,8.9659940328,0.3919549831,-0.4250735338,3.1105040486,1.7707885322,,,
40.8671875000,2615,2.1027887655,-0.0986050466,-0.0013712927,-2.6571245666,-0.5929332342,-0.9371428608,2.1738715803,4.3157717653,5.9329054881,10.0664669598,0.5276007791,-0.2386082840,3.6799924430,2.6817972516,,,
40.8710937500,2615,1.7184380037,-0.4702108839,0.0918087837,-3.1280386530,-0.8844034875,-1.8187446957,1.8353930552,4.7127312374,5.9057610145,10.6649557304,0.6900698794,-0.0402964751,4.0875858384,3.5501357189,,,
40.8750000000,2616,1.2578851963,-0.8232739310,0.1800550583,-3.3364943026,-1.1494335748,-2.6149324370,1.3681258896,4.8489456637,5.6071185478,10.7251634242,0.8643400956,0.1624158307,4.3050413960,4.3262674797,,,
40.8789062500,2616,0.7451507911,-1.1417690573,0.2683201370,-3.2812793814,-1.3628269292,-3.2692786326,0.8023158630,4.7150504317,5.0558803344,10.2361310294,1.0296471163,0.3616647854,4.3126324996,4.9577560543,,,
40.8828125000,2616,0.2064729164,-1.4076428090,0.3608587091,-2.9824049215,-1.4977820736,-3.7329487804,0.1767464032,4.3184507816,4.2820996828,9.2141718039,1.1634931844,0.5502576187,4.1023953347,5.3944664998,,,
40.8867187500,2616,-0.3303039076,-1.6013554538,0.4608571663,-2.4769159932,-1.5281498710,-3.9676413396,-0.4642204986,3.6837895396,3.3267666332,7.7032654650,1.2452643833,0.7222810552,3.6802298649,5.5938221109,,,
40.8906250000,2617,-0.8370300925,-1.7043986673,0.5696914304,-1.8148195360,-1.4319230017,-3.9483824256,-1.0745048531,2.8520774857,2.2404732462,5.7738680763,1.2587643654,0.8731305381,3.0662323395,5.5253895695,,,
40.8945312500,2617,-1.2869966006,-1.7029307606,0.6860699077,-1.0550363380,-1.1952348516,-3.6658628487,-1.6103117072,1.8783129679,1.0810197415,3.5203652016,1.1935781383,0.9990390700,2.2931906785,5.1742959199,,,
40.8984375000,2617,-1.6566155148,-1.5910313709,0.8055223046,-0.2608533710,-0.8159274672,-3.1278939358,-2.0335106070,0.8276579232,-0.0896592426,1.0574362526,1.0456900307,1.0963936270,1.4037800726,4.5432840541,,,
40.9023437500,2617,-1.9265559120,-1.3722415646,0.9206741422,0.5053772529,-0.3058469379,-2.3595336218,-2.3140118330,-0.2293947908,-1.2087161345,-1.4845473023,0.8179718498,1.1613047228,0.4473655987,3.6535077235,,,
40.9062500000,2618,-2.0822292414,-1.0589835154,1.0224180578,1.1878532566,0.3085903153,-1.4016504344,-2.4312870404,-1.2222660016,-2.2154529957,-3.9652432321,0.5208288824,1.1897969900,-0.5228497426,2.5441988532,,,
40.9101562500,2618,-2.1140513917,-0.6705883013,1.1015519184,1.7422153076,0.9874898122,-0.3081954939,-2.3755073891,-2.0855660654,-3.0544569179,-6.2415580545,0.1725687451,1.1785305386,-1.4522916298,1.2710481253,,,
40.9140625000,2618,-2.0181722630,-0.2311927324,1.1500933523,2.1386598592,1.6798532110,0.8571365487,-2.1486509728,-2.7643034702,-3.6793338343,-8.1765926664,-0.2014156472,1.1254931775,-2.2877316570,-0.0970835955,,,
40.9179687500,2618,-1.7979974938,0.2316890805,1.1616697654,2.3628244061,2.3270198944,2.0243003790,-1.7654252040,-3.2188403297,-4.0571404071,-9.6498673051,-0.5711952756,1.0301111504,-2.9808551229,-1.4832244532,,,
40.9218750000,2619,-1.4659884718,0.6881063995,1.1310272081,2.4147908106,2.8672981342,3.1203344111,-1.2533546285,-3.4289586633,-4.1727231933,-10.5675308712,-0.9061421983,0.8927408842,-3.4924904340,-2.8085398874,,,
40.9257812500,2619,-1.0446017117,1.1069414782,1.0532933312,2.3069839402,3.2418678638,4.0732193742,-0.6513473712,-3.3960365843,-4.0315725469,-10.8708254692,-1.1788321652,0.7140548506,-3.7964807207,-3.9986543485,,,
40.9296875000,2619,-0.5653826827,1.4580999654,0.9237633482,2.0616678736,3.4015066504,4.8164207017,-0.0065623014,-3.1424445032,-3.6599668633,-10.5413168546,-1.3678304501,0.4949823414,-3.8820137695,-4.9889374289,,,
40.9335937500,2619,-0.0660452634,1.7154420491,0.7386579740,1.7083992615,3.3131026864,5.2938860315,0.6299358972,-2.7078973542,-3.1019962951,-9.6021393919,-1.4589098259,0.2375492262,-3.7537932653,-5.7281186155,,,
40.9375000000,2620,0.4137566341,1.8596466535,0.4967779366,1.2814766102,2.9647200891,5.4648082264,1.2079137659,-2.1434257672,-2.4140655803,-8.1154119142,-1.4450855839,-0.0535850319,-3.4302659477,-6.1801991421,,,
40.9414062500,2620,0.8368562236,1.8801676528,0.2015110998,0.8172790694,2.3682300330,5.3073115707,1.6824021077,-1.5044726983,-1.6582272654,-6.1767324291,-1.3262568526,-0.3695447012,-2.9406913578,-6.3250708082,,,
40.9453125000,2620,1.1723090382,1.7759660375,-0.1375569467,0.3514722097,1.5590369340,4.8204720355,2.0174598530,-0.8448509871,-0.8958177829,-3.9079360568,-1.1090079295,-0.6963469233,-2.3218840801,-6.1583485098,,,
40.9492187500,2620,1.3981226763,1.5553683666,-0.5040270546,-0.0836582120,0.5930599299,4.0246199446,2.1891382204,-0.2126064919,-0.1822757673,-1.4489775058,-0.8064836001,-1.0150967350,-1.6150677862,-5.6906507529,,,
40.9531250000,2621,1.5031246110,1.2356512501,-0.8752917529,-0.4612453838,-0.4583343438,2.9603044500,2.1875254024,0.3523583037,0.4368311386,1.0507788492,-0.4377975891,-1.3031547120,-0.8628599162,-4.9462255395,,,
40.9570312500,2621,1.4880901516,0.8425043015,-1.2242872912,-0.7609035808,-1.5146028709,1.6862473175,2.0176270768,0.8197826022,0.9289175084,3.4417998490,-0.0266402759,-1.5359322298,-0.1063618809,-3.9608765633,,,
40.9609375000,2621,1.3658234762,0.4087607000,-1.5222135119,-0.9689959896,-2.4929264474,0.2761825580,1.6987756787,1.1702643032,1.2765893361,5.5837448257,0.4005596518,-1.6891613166,0.6173452363,-2.7796267826,,,
40.9648437500,2621,1.1595812463,-0.0284776924,-1.7419538310,-1.0787535725,-3.3154586133,-1.1857595512,1.2624173417,1.3959235967,1.4783286815,7.3540835099,0.8161601899,-1.7417283908,1.2767752189,-1.4548805286,,,
40.9687500000,2622,0.8995794638,-0.4325160376,-1.8616959062,-1.0908238937,-3.9165489462,-2.6111000488,0.7485069497,1.4997794149,1.5470462137,8.6551309637,1.1921573039,-1.6789968407,1.8464369554,-0.0454538805,,,
40.9726562500,2622,0.6182143129,-0.7725804299,-1.8680212033,-1.0142312104,-4.2491744087,-3.9137504140,0.2011543491,1.4935259309,1.5066190246,9.4191560890,1.5008391343,-1.4960239324,2.3064241054,1.3840447980,,,
40.9765625000,2622,0.3453089264,-1.0284874065,-1.7577631036,-0.8670418365,-4.2895849024,-5.0162723420,-0.3356788623,1.3942756353,1.3873165991,9.6116664119,1.7161391515,-1.1997154095,2.6419367868,2.7645603591,,,
40.9804687500,2622,0.1045803912,-1.1929982496,-1.5382849085,-0.6757254306,-4.0393556508,-5.8546786447,-0.8218478665,1.2214256982,1.2212357616,9.2330136242,1.8161564671,-0.8091279420,2.8432993699,4.0254576228,,,
40.9843750000,2623,-0.0882151929,-1.2712727184,-1.2262876820,-0.4724863079,-3.5245188844,-6.3814004388,-1.2238598007,0.9946786040,1.0385149355,8.3182665675,1.7864047792,-0.3537083168,2.9064813746,5.0988564635,,,
40.9882812500,2623,-0.2256952122,-1.2778111055,-0.8455770676,-0.2906299378,-2.7920089215,-6.5666431634,-1.5169215058,0.7334921669,0.8645842787,6.9351596454,1.6226821385,0.1301038077,2.8336497940,5.9246022742,,,
40.9921875000,2623,-0.3082826197,-1.2319398809,-0.4243162180,-0.1589789648,-1.9041340347,-6.3986804442,-1.6862544974,0.4573279019,0.7183490796,5.1799242494,1.3324564700,0.6030748597,2.6332001365,6.4547615298,,,
40.9960937500,2623,-0.3429718033,-1.1531338317,0.0077999453,-0.0968962898,-0.9320087529,-5.8836245728,-1.7276441630,0.1856278820,0.6111096957,3.1709569528,0.9342848637,1.0273221421,2.3190122761,6.6568310632,,,
41.0000000000,2624,-0.3415495710,-1.0572783008,0.4222102852,-0.1112237641,0.0512384192,-5.0449295341,-1.6471553030,-0.0631766877,0.5461593431,1.0405992545,0.4556049658,1.3698505158,1.9090990625,6.5154938966,,,
41.0039062500,2624,-0.3183829886,-0.9544688825,0.7938834495,-0.1956172511,0.9769089578,-3.9225488152,-1.4599766352,-0.2734356286,0.5191829449,-1.0742856859,-0.0702702573,1.6052795740,1.4240592353,6.0332988417,,,
41.0078125000,2624,-0.2880508846,-0.8483933563,1.1032667996,-0.3319846690,1.7863245809,-2.5715516293,-1.1884222218,-0.4339709545,0.5195764632,-3.0419783629,-0.6072056856,1.7177303072,0.8856966106,5.2307018134,,,
41.0117187500,2624,-0.2632416625,-0.7370038235,1.3374655549,-0.4934131605,2.4349896093,-1.0600974956,-0.8592530482,-0.5388437241,0.5325876663,-4.7448535984,-1.1190177283,1.7018366111,0.3159978408,4.1455344499,,,
41.0156250000,2625,-0.2532698714,-0.6140933115,1.4903937085,-0.6479765340,2.8948688410,0.5332833384,-0.5006839006,-0.5868883144,0.5419611831,-6.0868172257,-1.5719195017,1.5628532612,-0.2634027258,2.8316339635,,,
41.0195312500,2625,-0.2632746457,-0.4714102736,1.5619924629,-0.7628701850,3.1547581296,2.1232547549,-0.1395805324,-0.5803170541,0.5327275487,-6.9986120182,-1.9365400502,1.3159402158,-0.8311488677,1.3564415280,,,
41.0234375000,2625,-0.2939062211,-0.3009995168,1.5569548291,-0.8084210060,3.2191601989,3.6222329490,0.2007217392,-0.5230880102,0.4937859567,-7.4407250511,-2.1893380342,0.9847756482,-1.3655599165,-0.2023026438,,,
